time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
130,77,92,9.476286192385725,-0.2249196652325181,-2.7182156834537268,31
131,73,88,8.820430828479996,0.5936789208904729,-2.467568942840232,30
132,69,72,6.32455532033679,1.9270129491651065,4.0031250000029095,29
133,57,90,1.5165750888104659,-1.1180799331540747,1.4555765600603223,28
134,56,77,2.1679483388679888,-0.9127170462372572,-0.7378904486220191,27
135,53,73,2.863564212655353,-0.3066279347323073,-1.5437239734534791,26
136,55,69,3.701351104664413,-0.3786346699872909,-1.8130960625024823,25
137,56,57,3.9623225512318503,0.6076343561043543,-2.338025883302978,24
138,51,56,4.7222875812470875,0.8916785052572235,2.0263829958170434,23
139,49,53,6.65582451691753,0.3632318155821387,0.6704237983396126,22
140,58,55,7.0498226928058605,0.9795186200386844,0.4452064499634053,21
141,50,56,7.049822692805855,-0.8082741060457944,1.2322223076874554,20
142,45,51,5.412947441089781,-0.9798274089918056,0.9315192955103898,19
143,40,49,4.9497474683058735,-0.12369214831231805,-1.8983756768109548,18
144,43,58,8.258329128825054,-0.5731350441569238,0.5813933488694426,17
145,31,50,7.563068160475641,-0.08252284137641003,-2.306897647806727,16
146,38,45,9.813256340277697,0.3471896737161833,-1.7753774387540986,15
147,33,40,9.04433524367604,0.5885162638160581,0.5667409927009098,14
148,21,43,7.141428428542893,-0.1921953056509053,-2.2387543252594875,13
149,21,31,6.418722614352535,1.0085029934771206,0.17214157790555618,12
150,14,38,3.5637059362411887,1.3853578163699836,1.7837435674872466,11
151,9,33,2.5884358211090963,-0.5016571985664483,0.7952773446202102,10
152,5,21,2.3021728866444287,-0.19669686464742914,-2.716269134923442,9
153,7,21,2.4899799195978973,0.6995781251731471,-2.804370447450597,8
154,6,14,1.9493588689619896,1.9439589828981856,4.1689750692520775,7
155,2,9,0.8944271910003544,-1.2577882373436315,0.3124999999999941,6
156,2,5,0.8366600265345462,-0.5122408325718826,-0.6122448979591925,5
157,2,7,0.8366600265345497,0.5122408325718838,-0.6122448979591795,4
158,1,6,0.5477225575058957,0.6085806194501845,-3.3333333333333304,3
159,0,2,0.4472135955008549,2.236067977499789,5.000000000000004,2
160,1,2,0.4472135955008549,2.236067977499789,5.000000000000004,1
161,0,2,8.97323380175394e-07,,,0
162,0,1,8.97323380175394e-07,,,0
163,0,0,8.97323380175394e-07,,,0
164,0,1,8.97323380175394e-07,,,0
165,0,0,8.97323380175394e-07,,,0
166,0,0,8.97323380175394e-07,,,0
167,0,0,8.97323380175394e-07,,,0
168,0,0,8.97323380175394e-07,,,0
169,0,0,8.97323380175394e-07,,,0
170,0,0,8.97323380175394e-07,,,0
171,0,0,8.97323380175394e-07,,,0
172,0,0,8.97323380175394e-07,,,0
173,0,0,8.97323380175394e-07,,,0
174,0,0,8.97323380175394e-07,,,0
175,0,0,8.97323380175394e-07,,,0
176,0,0,8.97323380175394e-07,,,0
177,0,0,8.97323380175394e-07,,,0
178,0,0,8.97323380175394e-07,,,0
179,0,0,8.97323380175394e-07,,,0
180,0,0,8.97323380175394e-07,,,0
181,0,0,8.97323380175394e-07,,,0
182,0,0,8.97323380175394e-07,,,0
183,0,0,8.97323380175394e-07,,,0
184,0,0,8.97323380175394e-07,,,0
185,0,0,8.97323380175394e-07,,,0
186,0,0,8.97323380175394e-07,,,0
187,0,0,8.97323380175394e-07,,,0
188,0,0,8.97323380175394e-07,,,0
189,0,0,8.97323380175394e-07,,,0
190,0,0,8.97323380175394e-07,,,0
191,0,0,8.97323380175394e-07,,,0
192,0,0,8.97323380175394e-07,,,0
193,0,0,8.97323380175394e-07,,,0
194,0,0,8.97323380175394e-07,,,0
195,0,0,8.97323380175394e-07,,,0
196,0,0,8.97323380175394e-07,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,1,0,1.8708286933869709,-1.145405322481821,2.0000000000000355,148
2,5,0,0.8366600265340757,0.5122408325717602,-0.6122448979541666,147
3,4,1,2.0736441353327724,1.4467284665112423,1.9307733910220022,146
4,4,0,2.302172886644268,0.19669686464743014,-2.716269134923587,145
5,6,1,1.8165902124584952,-0.5671631517317357,-2.2314049586779583,144
6,5,5,2.345207879911715,-0.5814564991516594,-2.62809917355381,143
7,9,4,2.0736441353327733,-1.917756339328857,3.877771768523748,142
8,9,4,2.2803508501982765,-1.4926852828590882,2.8180473372784167,141
9,8,6,2.1908902300206647,-0.8463074239229126,1.7447916666668573,140
10,4,5,2.23606797749979,0.0,0.20000000000004547,139
11,8,9,1.4832396974191335,0.5516180692880667,0.8677685950421471,138
12,10,9,1.516575088810311,1.1180799331493747,1.4555765595457912,137
13,7,8,1.516575088810311,1.1180799331493747,1.4555765595457912,136
14,6,4,2.408318915758461,0.6013638196305342,-0.9453032104638021,135
15,8,8,3.0331501776206213,-0.2257661403474664,-0.13941398865786903,134
16,7,10,3.1304951684997078,-0.7692595374489068,-0.24781341107874275,133
17,10,7,4.669047011971504,-0.0943162429823417,1.4144432286844584,132
18,12,6,5.2153619241621225,-0.7803586789099644,0.03270977508658982,131
19,4,8,5.310367218940705,-1.0871281414963403,0.3221668930134527,130
20,10,7,2.683281572999757,-0.9989840732811796,1.2384259259264545,129
21,17,10,1.4142135623731158,0.8838834764832433,-1.7499999999948048,128
22,16,12,2.1908902300206754,-1.2932338163318329,2.916666666674935,127
23,14,4,2.8284271247461987,-5.2336415289459115e-15,1.9999999999999032,126
24,14,10,2.966479394838274,-0.5516180692881291,0.8677685950429037,125
25,14,17,3.162277660168388,-1.1858541225631425,1.050000000000182,124
26,10,16,3.162277660168388,-1.1858541225631425,1.050000000000182,123
27,18,14,1.5811388300842089,0.0,-1.1999999999970896,122
28,16,14,1.1401754250991627,0.40479600891237133,-0.1775147929858735,121
29,17,14,2.000000000000014,0.9375000000000996,-0.18749999999994435,120
30,14,10,2.7018512172212703,0.5779903148121809,-2.707825107912948,119
31,15,18,3.435112807463544,0.2368362751482413,-1.5211146222345089,118
32,15,16,3.3166247903554114,-0.8223036670302811,0.1404958677686873,117
33,19,17,3.507135583350047,0.9017620080132116,0.7911957168343342,116
34,20,14,4.086563348340518,0.3121079971304297,-1.7795546631365025,115
35,23,15,3.1144823004794997,0.5560984445538549,-1.9162503985695023,114
36,23,15,5.412947441089751,0.9798274089918216,0.9315192955051934,113
37,28,19,4.94974746830584,0.12369214831248106,-1.8983756767997932,112
38,30,20,4.722287581247046,-0.17947522629768667,-0.8693116692468408,111
39,25,23,4.878524367060195,-1.028345119389363,-0.11969493680382708,110
40,37,23,2.6457513110646045,-0.8099238707330345,0.6734693876635068,109
41,35,28,4.024922359499632,0.7790963872215809,1.61636945589627,108
42,30,30,4.062019202317989,0.5222063253668057,0.8980716253447376,107
43,35,25,4.898979485566364,0.7442026128247076,-1.0468749999995677,106
44,33,37,4.979959839195502,-0.4542399632200557,-1.794680020812006,105
45,41,35,3.4351128074635446,-1.3470063149059186,2.0985349037748318,104
46,36,30,4.711687595755906,-0.6864279875316373,1.7129291453374618,103
47,45,35,3.3166247903554114,0.6852530558592341,1.1322314048837576,102
48,43,33,3.4205262752974246,0.4047960089122751,-0.17751479298966188,101
49,43,41,5.0695167422546366,0.208770542157054,-0.8422534784784546,100
50,49,36,8.584870412533906,0.6467469558846793,0.7547742967665853,99
51,40,45,9.555103348473008,-0.2572270791498332,-1.80960424391622,98
52,46,43,7.829431652425357,-0.8113443859007388,-0.8048295628339636,97
53,53,43,5.01996015920446,-1.4410725891635816,1.7450869236218292,96
54,63,49,4.02492235949963,0.7790963872225385,1.6163694558543813,95
55,60,40,3.9115214431215977,0.12699202430281026,1.7929001660600103,94
56,65,46,2.68328157299977,0.8126450751490476,-1.5393518507287756,93
57,65,53,2.4494897427832067,-0.1701034543651933,-1.7499999989949775,92
58,71,63,4.301162633521327,-1.3824043526301342,1.8246895545220836,91
59,66,60,4.086563348340517,-0.3853727851869223,-2.3819427016831525,90
60,69,65,7.463243262818113,-0.7885444083791295,0.07210337504130611,89
61,69,65,6.426507605223845,-0.2991544207061235,1.7351922095742438,88
62,60,71,7.483314773547879,0.3281108996690701,1.8230229591940983,87
63,62,66,7.469939758793236,0.06381611155572077,1.7664855281860252,86
64,51,69,9.959919678390989,-0.11264908178790785,-1.168196377464631,85
65,60,69,8.173126696681024,0.5258580162916091,-2.261599555371129,84
66,72,60,7.886697661252147,0.43175798550793415,-1.9529884926633705,83
67,62,62,7.190271204899025,1.0055495648502326,1.1581845867004847,82
68,76,51,11.545561917897285,0.5999908759062934,-0.7820578550441096,81
69,57,60,11.300442469213321,1.7080293904209487,3.2051738823560973,80
70,62,72,10.990905331227275,0.6282286232496177,-2.2696235910694065,79
71,67,62,11.326958991715305,-0.4857392493511402,-2.5255195800458714,78
72,86,76,10.25670512396648,-1.0265935847181902,0.384944845238099,77
73,62,57,9.659192512834613,0.051708679960164365,-0.7223870720902426,76
74,80,62,6.906518659932827,-0.1815196374359025,-0.5591814670521972,75
75,87,67,8.75785361832455,-0.2401271804557213,-1.9283549412400491,74
76,74,86,8.264381404557778,-0.1135604157945348,-1.1173468184302504,73
77,69,62,11.432410069622257,-0.4452502193367302,-1.6271808149818543,72
78,81,80,16.068602926203642,-0.634431193227041,-1.857041029447804,71
79,90,87,15.658863304850714,-0.4050471202338939,-1.6766417666164972,70
80,84,74,13.069047402163628,0.457352865317276,-1.6287795688027271,69
81,62,69,8.933084573650893,1.3026397973461108,2.4843122844716112,68
82,52,81,10.358571330062832,0.33864918269542604,-2.4643086381055945,67
83,76,90,8.443932733033808,0.6072561086925093,-2.833433982018746,66
84,59,84,6.244997998398366,2.073454299271357,4.3767258382410645,65
85,58,62,6.066300355241211,1.9803811636432649,4.129400992432099,64
86,73,52,5.6568542494923495,2.0992232566476323,4.578125000004903,63
87,61,76,9.208691546577057,2.185179230692176,4.8331256675078516,62
88,59,59,9.939818911831338,0.7795904455593357,-2.12476847679225,61
89,61,58,8.786353054595521,0.11322315944590106,-2.030390077576738,60
90,61,73,7.924645102463597,-1.0898838450788435,0.8750862103831379,59
91,81,61,7.155417527999368,0.7279776972643791,0.7965850830223916,58
92,75,59,7.334848328356942,0.4546205103944044,-0.3343651967139074,57
93,71,61,7.127411872482235,-0.6603649399800827,0.6154287308403722,56
94,79,61,4.147288270665653,-0.2901868145016994,0.014196862702248106,55
95,90,81,2.7018512172214457,-0.18252325731779426,-0.6811784576173127,54
96,83,75,3.391164991562786,0.5769467849564988,0.4877126648762993,53
97,85,71,6.760177512462302,-1.4332874959983497,2.7405924854507244,52
98,87,79,6.760177512462302,-1.4332874959983497,2.7405924854507244,51
99,88,90,9.874208829065804,-0.22072524667208115,0.8512820512800919,50
100,92,83,10.663020210053107,0.4282466622469688,-0.8493628792293109,49
101,74,85,11.54123043700285,0.1917007440880335,-2.3358831804896756,48
102,85,87,9.099450532861924,-0.5871777806570776,-1.6250087516424554,47
103,101,88,8.473488065726013,-1.143004709947612,1.2717545643504902,46
104,79,92,7.6941536246686075,-0.3154817259020646,-2.1662139335312967,45
105,97,74,5.403702434442617,-0.8004405346540372,0.5960311500170749,44
106,95,85,6.63324958071088,0.025696989593593917,0.535640495911764,43
107,90,101,8.018728078691849,-0.08320335387740391,-1.7502279604500022,42
108,83,79,8.203657720797539,-1.0802270255777613,-0.4531173760693529,41
109,91,97,14.754660280738456,-1.8040592960485675,3.1355430272969564,40
110,101,95,15.339491516996288,-1.1712807304481851,-0.09948869425053412,39
111,102,90,14.223220451079323,-0.8510934085657381,0.029900826598859467,38
112,100,83,12.316655390161776,-0.08092326930662239,0.17710509197312282,37
113,67,91,11.832159566199286,-0.2490186643396522,-1.744642857143808,36
114,83,101,10.756393447619946,-0.9338579765737552,1.576492418851166,35
115,90,102,10.75639344761995,0.09819088344293048,0.3645242330145327,34
116,79,100,9.449867723942054,-0.2306033688774639,-2.334481578131294,33
117,61,67,10.024968827881812,0.2431739177575712,-1.439518823791604,32
118,76,83,11.649034294738865,0.5363195654661402,-2.32644509840054,31
119,70,90,14.467204291085501,-0.508456800043908,1.5065279140148995,30
120,57,79,11.502173707608618,-0.4574376084648178,-2.2795885802039897,29
121,51,61,10.310189135025768,0.4727305785252729,-3.1445375935079487,28
122,50,76,8.384509526502049,1.968169236435276,3.8970759334623613,27
123,30,70,2.0736441353336965,1.9177563393287431,3.8777717684880506,26
124,35,57,2.863564212655946,0.3321802626221533,1.6686496133300182,25
125,31,51,5.079370039680512,-1.7291407532472094,2.8366684694421687,24
126,31,50,4.929503017546902,-1.7773225498073792,3.088451963630796,23
127,30,30,6.503845016603961,-0.5775815955705421,-2.521838271044993,22
128,27,35,7.829431652425632,0.09251076202872567,-1.868248844369873,21
129,19,31,7.092249290599173,1.3177659259198224,2.4598729689458763,20
130,30,31,8.203657720797754,1.4736296244313791,2.503637435447987,19
131,16,30,3.2093613071769798,-0.7532575789300793,-2.0388349514552075,18
132,11,27,3.1144823004802573,0.4369344921492928,-2.681475183334844,17
133,16,19,4.207136793593102,0.0698302254354813,-2.0310255673658766,16
134,9,30,3.701351104665018,1.0688541204795574,0.9361180670252978,15
135,15,16,4.381780460041899,1.1137500789547368,0.4996744791666181,14
136,10,11,2.280350850199393,1.492685282859082,2.818047337278152,13
137,6,16,1.0000000000025782,-2.2204460492503102e-14,-2.999999999999672,12
138,6,9,1.1401754251014125,0.4047960089109868,-0.17751479290030522,11
139,4,15,1.1401754251014309,-0.4047960089109324,-0.17751479289939928,10
140,5,10,1.3038404810425428,0.541387050951097,-1.487889273356443,9
141,4,6,1.1401754251014586,0.40479600891093936,-0.1775147928994715,8
142,3,6,1.1401754251014768,-0.4047960089109359,-0.17751479289940994,7
143,2,4,0.8366600265372751,-0.5122408325718826,-0.6122448979591925,6
144,2,5,0.7071067811903405,2.6168207644729593e-15,1.9999999999999687,5
145,1,4,0.5477225575100817,-0.6085806194501838,-3.3333333333333437,4
146,0,3,0.5477225575100911,0.6085806194501845,-3.3333333333333304,3
147,1,2,0.5477225575100911,0.6085806194501845,-3.3333333333333304,2
148,1,2,0.4472135955060013,2.236067977499789,5.000000000000004,1
149,0,1,2.3271587642706104e-06,,,0
150,0,0,2.3271587642706104e-06,,,0
151,0,1,2.3271587642706104e-06,,,0
152,0,1,2.3271587642706104e-06,,,0
153,0,0,2.3271587642706104e-06,,,0
154,0,0,2.3271587642706104e-06,,,0
155,0,0,2.3271587642706104e-06,,,0
156,0,0,2.3271587642706104e-06,,,0
157,0,0,2.3271587642706104e-06,,,0
158,0,0,2.3271587642706104e-06,,,0
159,0,0,2.3271587642706104e-06,,,0
160,0,0,2.3271587642706104e-06,,,0
161,0,0,2.3271587642706104e-06,,,0
162,0,0,2.3271587642706104e-06,,,0
163,0,0,2.3271587642706104e-06,,,0
164,0,0,2.3271587642706104e-06,,,0
165,0,0,2.3271587642706104e-06,,,0
166,0,0,2.3271587642706104e-06,,,0
167,0,0,2.3271587642706104e-06,,,0
168,0,0,2.3271587642706104e-06,,,0
169,0,0,2.3271587642706104e-06,,,0
170,0,0,2.3271587642706104e-06,,,0
171,0,0,2.3271587642706104e-06,,,0
172,0,0,2.3271587642706104e-06,,,0
173,0,0,2.3271587642706104e-06,,,0
174,0,0,2.3271587642706104e-06,,,0
175,0,0,2.3271587642706104e-06,,,0
176,0,0,2.3271587642706104e-06,,,0
177,0,0,2.3271587642706104e-06,,,0
178,0,0,2.3271587642706104e-06,,,0
179,0,0,2.3271587642706104e-06,,,0
180,0,0,2.3271587642706104e-06,,,0
181,0,0,2.3271587642706104e-06,,,0
182,0,0,2.3271587642706104e-06,,,0
183,0,0,2.3271587642706104e-06,,,0
184,0,0,2.3271587642706104e-06,,,0
185,0,0,2.3271587642706104e-06,,,0
186,0,0,2.3271587642706104e-06,,,0
187,0,0,2.3271587642706104e-06,,,0
188,0,0,2.3271587642706104e-06,,,0
189,0,0,2.3271587642706104e-06,,,0
190,0,0,2.3271587642706104e-06,,,0
191,0,0,2.3271587642706104e-06,,,0
192,0,0,2.3271587642706104e-06,,,0
193,0,0,2.3271587642706104e-06,,,0
194,0,0,2.3271587642706104e-06,,,0
195,0,0,2.3271587642706104e-06,,,0
196,0,0,2.3271587642706104e-06,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,4,0,0.8366600265340756,0.5122408325717602,-0.6122448979541666,154
2,4,0,0.8366600265340756,0.5122408325717602,-0.6122448979541666,153
3,5,1,1.5165750888103102,1.1180799331493332,1.455576559546704,152
4,6,0,2.5884358211089573,-0.5016571985664483,0.7952773446201794,151
5,5,4,2.7386127875258306,-0.6085806194501847,-0.13333333333333874,150
6,4,4,3.8340579025361623,-0.2537231153976002,-0.5011800638622409,149
7,8,5,3.6331804249169903,-1.0363238470981078,2.3657024793388337,148
8,1,6,3.7416573867739418,-1.145405322481821,2.0000000000000355,147
9,7,5,1.6733200530681518,0.5122408325718109,-0.6122448979577347,146
10,11,4,1.414213562373096,1.4654196281048638e-13,1.9999999999932851,145
11,7,8,1.7888543819998326,0.8210562104881288,2.363281250000546,144
12,9,1,2.1213203435596437,4.341984083273661e-14,1.9999999999986915,143
13,9,7,2.3021728866442683,-0.6064819993295082,0.2741189035231445,142
14,9,11,3.3615472627943226,-0.1474247370322539,0.1542798966245762,141
15,12,7,3.7013511046643504,-1.068854120479538,0.936118067025152,140
16,6,9,4.159326868617085,-1.3007885158293226,0.7875304888233986,139
17,11,9,1.9493588689617936,-1.9439589828981805,4.168975069252025,138
18,15,9,3.049590136395382,2.1296709936211733,4.575095386745855,137
19,15,12,2.949576240750526,2.0770565944247124,4.435196195005584,136
20,16,6,3.361547262794323,1.4637170319630173,2.9736079567724065,135
21,15,11,5.069516742254629,0.5925399211222385,-1.9323532528871468,134
22,22,15,5.244044240850756,-0.6067489204290133,-2.1256198347108395,133
23,16,15,7.918333157931659,0.2269983000233721,-0.9035965293834162,132
24,13,16,7.823042886243175,-0.9990178490351274,1.007144687940702,131
25,25,15,3.962322551231781,0.6076343561060396,-2.338025883402441,130
26,24,22,3.9623225512317783,-0.6076343561061075,-2.3380258833971297,129
27,33,16,3.9623225512317783,-0.6076343561061075,-2.3380258833971297,128
28,31,13,3.8470768123342567,0.4584035098696162,-2.939189189171472,127
29,26,25,3.8470768123342567,0.4584035098696162,-2.939189189171472,126
30,32,24,3.7682887362833415,-0.022425840525512237,-2.8357468756131787,125
31,24,33,2.999999999999984,0.18518518518478694,-1.5185185184911618,124
32,24,31,2.999999999999984,0.18518518518478694,-1.5185185184911618,123
33,31,26,4.636809247747841,-0.8777086190978555,0.3126014061699666,122
34,28,32,3.8340579025361503,-1.4070100035684026,1.3313896987312692,121
35,28,24,4.277849927241476,-1.0104151489885285,0.6440920899383945,120
36,24,24,4.1593268686170735,-0.9227815966994752,0.9479100537950133,119
37,19,31,4.711687595755889,-1.4646346474917045,2.4433893352823,118
38,27,28,2.049390153191896,-0.4414786044296628,-3.163265306017744,117
39,30,28,2.1908902300206465,-0.8463074239224502,1.7447916665922918,116
40,27,24,5.585696017507572,1.3673892186185672,2.679363905325301,115
41,31,19,4.5825756949558345,1.9743523402305792,4.0748299319628005,114
42,31,27,4.8682645778552285,0.57030000395752,-2.5642258185140165,113
43,33,30,7.092249290598854,-0.6023992713894241,-0.08232908710787258,112
44,42,27,7.582875444051548,-1.2900922305569746,0.6933837429112408,111
45,33,31,9.093954035511725,-0.5748135156648757,0.14149129514859973,110
46,40,31,10.723805294763606,-1.0946795574994992,1.5051039697541655,109
47,24,33,10.917875251164944,-1.5493187151566798,2.5821049727488865,108
48,41,42,9.476286192385704,1.3001625789624474,2.112117499414694,107
49,48,33,8.999999999999998,0.4252400548695661,-2.7073616826649207,106
50,52,40,8.124038404635957,-0.3963173005018071,-1.3643250688615656,105
51,46,24,8.378544026261363,-1.5049973563621035,1.9781089439192467,104
52,66,41,4.929503017546491,-0.5601613109059954,-2.0327185897002047,103
53,63,48,5.431390245600103,-0.32766215213315913,-1.952887101407125,102
54,58,52,5.890670590009256,-0.688335051378537,-2.415351011967436,101
55,66,46,5.319774431308158,-2.0983115569546618,4.539574723052902,100
56,55,66,5.412947441089746,-2.141244453628819,4.663653624526464,99
57,68,63,4.527692569068712,-2.100892447275524,4.522308149683761,98
58,67,58,5.594640292279749,-0.6030417936946826,-3.197235860328572,97
59,66,66,9.679876032264053,-0.8811423780322976,0.496110910524493,96
60,67,55,10.256705123966471,0.2249293698755184,-1.428006043171744,95
61,57,68,6.804410334481603,0.2637725131874258,-2.9893781283569716,94
62,56,67,5.8566201857385325,0.2882288066656685,-2.3258166240164897,93
63,43,66,4.2661458015403175,0.28592089359413764,-1.3398140320847451,92
64,43,67,6.34822809924155,0.6250156537316086,0.6426367996801593,91
65,48,57,6.348228099241543,0.3130941454901901,-2.7266346076894914,90
66,53,56,7.503332592921621,-0.1256990307204265,-1.8488558818026668,89
67,49,43,7.854934754662183,-0.7452809073509005,-1.9365676444421056,88
68,60,43,7.2594765651526,-2.072015192218592,4.4790785261949875,87
69,62,48,7.259476565152602,-1.103837537118195,0.27930104524881944,86
70,44,53,9.28977932999486,-0.08494364996032873,0.2846117386765646,85
71,59,49,8.792041856133284,0.28162596480914165,-1.4045008694149932,84
72,59,60,9.038805230781307,-0.7328662181544371,-1.2243347830580935,83
73,52,62,8.7578536183245,-0.9472592989735876,-0.05172627740283057,82
74,69,44,6.978538528947103,-0.16683594170978286,0.6981097867523663,81
75,74,59,7.056911505750885,-0.03869856795830272,0.3065273140811584,80
76,70,59,7.956129712366383,-0.20173820064342946,-1.5184594536015144,79
77,61,52,10.084641788382923,-0.5374372688634401,-1.3307982585205285,78
78,80,69,8.497058314499148,-0.16821855611458356,-2.2052854106455064,77
79,68,74,9.364827814754474,-0.30464069346640965,-2.9113841761271297,76
80,79,70,8.561541917201536,-1.6865292170815132,2.5661608556854034,75
81,86,61,9.203260291874773,-0.9163376576658622,-1.510477287033989,74
82,66,80,8.408329203831101,-0.2275981228885364,-1.5613315221351864,73
83,85,68,5.6302753041036055,-0.3294491813816469,-2.2015344965409724,72
84,86,79,8.33666600026647,-0.4530562238127605,0.13674240465815166,71
85,73,86,10.691117808723227,0.4599856037462733,0.8036823480968364,70
86,76,66,13.292855223765846,-0.3134728816345517,-1.0826768438149728,69
87,81,85,12.845232578665087,-1.0026122765716583,0.9625344352610234,68
88,64,86,15.626899884494012,-1.1389147514387623,1.4784977069976992,67
89,93,73,7.694153624668472,-0.5901286563830966,-0.021913805796344832,66
90,97,76,7.810249675906588,-1.5427394549281541,2.5146466002804493,65
91,85,81,7.886697661252077,-1.98388513454629,4.244217905228932,64
92,105,64,11.410521460476685,-2.116784050114825,4.619868759166847,63
93,101,93,10.756393447619836,-2.211946513433027,4.913887060750457,62
94,102,97,10.454664030948052,-1.6886399029442178,2.618652005754888,61
95,101,85,9.787747442593671,-1.7187352934401383,2.9973064971112087,60
96,77,105,11.755849607748429,-0.8449776190840288,1.5914874099628438,59
97,100,101,6.426507605223768,1.3352685982153365,1.6296630689342244,58
98,93,102,6.655824516917418,1.9742039201699009,3.941778047432889,57
99,97,101,9.97496867162995,0.0025188678746486497,1.7030378020988763,56
100,109,77,10.329569206893334,0.7518837689033023,1.3551031235411355,55
101,94,100,5.385164807134409,-0.7043616275677991,-0.05112960761238957,54
102,94,93,6.041522986797202,0.11337066967178172,-1.2876712328774351,53
103,81,97,4.1593268686169615,-0.5753487666121866,-2.4601557024062157,52
104,88,109,8.961026726887884,-1.4593428698895656,1.5402545560063778,51
105,88,94,13.51665639128254,-0.7116035205181607,-1.2190882430428356,50
106,79,94,11.886967653695333,0.2258832791559061,-1.2501596488759386,49
107,86,81,14.549914089093425,0.6415782135455141,0.8682373988929429,48
108,67,88,7.9874902190862995,-0.4697784903964009,-0.5394502805589466,47
109,56,88,7.259476565152567,-0.7128025014734564,0.0027724868443712576,46
110,65,79,7.563068160475567,-0.33355871178188456,-1.5146828695774133,45
111,47,86,6.2289646009589195,-0.09557942015769234,0.7201881177609456,44
112,57,67,5.567764362829959,0.34762316521288056,0.5587929240426348,43
113,64,56,6.782329983125218,0.7452229305653882,-0.2566162570869726,42
114,53,65,4.14728827066546,-0.23551393640836946,-1.9632233639955983,41
115,57,47,4.690415759823356,-0.5814564991512601,-2.628099173591598,40
116,49,57,6.0827625302981625,0.1332964761937238,-1.422205989783104,39
117,47,64,7.23187389270577,-0.4465572207985941,0.06569687309511353,38
118,55,53,4.393176527297681,0.7713327737268771,-0.5806867298243917,37
119,57,57,3.701351104664255,0.08282633406114015,-1.6212904258914105,36
120,62,49,6.580273550544788,-1.2866505681026543,1.6511368667126618,35
121,66,47,7.596051605933131,-0.045175344231839235,-2.6168642563363638,34
122,58,55,6.580273550544788,0.8718057859156452,-1.4786467472719604,33
123,63,57,6.580273550544788,2.076329722011796,4.435300204268511,32
124,49,62,2.70185121722113,-1.3385038869334618,2.021017076370873,31
125,50,66,9.3005376188691,-1.845875019415387,3.4968759397243545,30
126,48,58,10.310189135025569,-0.4727305785253335,-3.1445375935086144,29
127,47,63,9.984988733093259,0.6762408001454884,-2.777872232544448,28
128,43,49,8.043631020876036,1.7691380455080157,3.671134638767593,27
129,27,50,4.722287581246965,0.8916785052567161,2.026382995838894,26
130,28,48,8.848728722251536,-0.7085171858821991,1.1899903602902064,25
131,26,47,8.689073598491344,0.01143249015196262,1.115828253146655,24
132,22,43,8.84307638777362,0.8997459017917205,1.6895820932619507,23
133,35,27,10.33440854621102,1.1691425735413927,1.2283802550183178,22
134,11,28,4.898979485566291,0.744202612824761,-1.0468750000001872,21
135,21,26,4.898979485566291,0.744202612824761,-1.0468750000001872,20
136,17,22,3.5071355833499487,1.1845768280070357,1.5050565139801635,19
137,9,35,1.8165902124583275,0.5671631517317532,-2.231404958677023,18
138,12,11,3.1304951684996087,-0.6062808218876994,0.0020824656393152448,17
139,11,21,2.607680962080944,0.11842841739554945,0.2638408304498678,16
140,8,17,2.6076809620809454,-0.5413870509510836,-1.4878892733563993,15
141,8,9,2.6076809620809462,0.5413870509510844,-1.4878892733563756,14
142,4,12,1.7888543819996676,1.2577882373436324,0.3125000000000083,13
143,6,11,1.7888543819996683,2.236067977499787,4.999999999999966,12
144,2,8,0.4472135954993042,2.236067977499858,4.999999999998604,11
145,2,8,0.7071067811861345,-1.0467283057891821e-14,2.0000000000001243,10
146,2,4,0.8366600265337266,0.5122408325718871,-0.612244897959202,9
147,2,6,0.9999999999997078,3.70074341541719e-15,-3.0000000000000604,8
148,3,2,1.0954451150100653,-0.6085806194501792,-3.333333333333428,7
149,1,2,0.999999999999708,3.70074341541719e-15,-3.0000000000000604,6
150,1,2,0.999999999999708,3.70074341541719e-15,-3.0000000000000604,5
151,3,2,1.303840481040306,-0.5413870509510844,-1.487889273356398,4
152,3,3,1.3038404810403064,0.5413870509510866,-1.4878892733564086,3
153,2,1,0.8944271909995913,1.2577882373436322,0.3124999999999976,2
154,1,1,0.44721359549931,2.236067977499789,5.000000000000004,1
155,0,3,0.0,,,0
156,0,3,0.0,,,0
157,0,2,0.0,,,0
158,0,1,0.0,,,0
159,0,0,0.0,,,0
160,0,0,0.0,,,0
161,0,0,0.0,,,0
162,0,0,0.0,,,0
163,0,0,0.0,,,0
164,0,0,0.0,,,0
165,0,0,0.0,,,0
166,0,0,0.0,,,0
167,0,0,0.0,,,0
168,0,0,0.0,,,0
169,0,0,0.0,,,0
170,0,0,0.0,,,0
171,0,0,0.0,,,0
172,0,0,0.0,,,0
173,0,0,0.0,,,0
174,0,0,0.0,,,0
175,0,0,0.0,,,0
176,0,0,0.0,,,0
177,0,0,0.0,,,0
178,0,0,0.0,,,0
179,0,0,0.0,,,0
180,0,0,0.0,,,0
181,0,0,0.0,,,0
