time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
21,4,1,0.8366600265340763,0.5122408325718626,-0.6122448979590173,8
22,2,4,0.8366600265340771,-0.5122408325718887,-0.6122448979589924,7
23,3,4,1.3038404810405309,-0.5413870509510844,-1.487889273356398,6
24,2,3,1.1401754250991396,0.4047960089109369,-0.17751479289942415,5
25,3,4,1.224744871391591,1.3608276348795425,2.0000000000000058,4
26,1,2,0.5477225575051714,0.6085806194501845,-3.3333333333333304,3
27,0,3,0.4472135954999649,2.236067977499789,5.000000000000004,2
28,1,2,0.4472135954999649,2.236067977499789,5.000000000000004,1
29,0,3,8.17868798974907e-08,,,0
30,0,1,8.17868798974907e-08,,,0
31,0,0,8.17868798974907e-08,,,0
32,0,1,8.17868798974907e-08,,,0
33,0,0,8.17868798974907e-08,,,0
34,0,0,8.17868798974907e-08,,,0
35,0,0,8.17868798974907e-08,,,0
36,0,0,8.17868798974907e-08,,,0
37,0,0,8.17868798974907e-08,,,0
38,0,0,8.17868798974907e-08,,,0
39,0,0,8.17868798974907e-08,,,0
40,0,0,8.17868798974907e-08,,,0
41,0,0,8.17868798974907e-08,,,0
42,0,0,8.17868798974907e-08,,,0
43,0,0,8.17868798974907e-08,,,0
44,0,0,8.17868798974907e-08,,,0
45,0,0,8.17868798974907e-08,,,0
46,0,0,8.17868798974907e-08,,,0
47,0,0,8.17868798974907e-08,,,0
48,0,0,8.17868798974907e-08,,,0
49,0,0,8.17868798974907e-08,,,0
50,0,0,8.17868798974907e-08,,,0
51,0,0,8.17868798974907e-08,,,0
52,0,0,8.17868798974907e-08,,,0
53,0,0,8.17868798974907e-08,,,0
54,0,0,8.17868798974907e-08,,,0
55,0,0,8.17868798974907e-08,,,0
56,0,0,8.17868798974907e-08,,,0
57,0,0,8.17868798974907e-08,,,0
58,0,0,8.17868798974907e-08,,,0
59,0,0,8.17868798974907e-08,,,0
60,0,0,8.17868798974907e-08,,,0
61,0,0,8.17868798974907e-08,,,0
62,0,0,8.17868798974907e-08,,,0
63,0,0,8.17868798974907e-08,,,0
64,0,0,8.17868798974907e-08,,,0
65,0,0,8.17868798974907e-08,,,0
66,0,0,8.17868798974907e-08,,,0
67,0,0,8.17868798974907e-08,,,0
68,0,0,8.17868798974907e-08,,,0
69,0,0,8.17868798974907e-08,,,0
70,0,0,8.17868798974907e-08,,,0
71,0,0,8.17868798974907e-08,,,0
72,0,0,8.17868798974907e-08,,,0
73,0,0,8.17868798974907e-08,,,0
74,0,0,8.17868798974907e-08,,,0
75,0,0,8.17868798974907e-08,,,0
76,0,0,8.17868798974907e-08,,,0
77,0,0,8.17868798974907e-08,,,0
78,0,0,8.17868798974907e-08,,,0
79,0,0,8.17868798974907e-08,,,0
80,0,0,8.17868798974907e-08,,,0
81,0,0,8.17868798974907e-08,,,0
82,0,0,8.17868798974907e-08,,,0
83,0,0,8.17868798974907e-08,,,0
84,0,0,8.17868798974907e-08,,,0
85,0,0,8.17868798974907e-08,,,0
86,0,0,8.17868798974907e-08,,,0
87,0,0,8.17868798974907e-08,,,0
88,0,0,8.17868798974907e-08,,,0
89,0,0,8.17868798974907e-08,,,0
90,0,0,8.17868798974907e-08,,,0
91,0,0,8.17868798974907e-08,,,0
92,0,0,8.17868798974907e-08,,,0
93,0,0,8.17868798974907e-08,,,0
94,0,0,8.17868798974907e-08,,,0
95,0,0,8.17868798974907e-08,,,0
96,0,0,8.17868798974907e-08,,,0
97,0,0,8.17868798974907e-08,,,0
98,0,0,8.17868798974907e-08,,,0
99,0,0,8.17868798974907e-08,,,0
100,0,0,8.17868798974907e-08,,,0
101,0,0,8.17868798974907e-08,,,0
102,0,0,8.17868798974907e-08,,,0
103,0,0,8.17868798974907e-08,,,0
104,0,0,8.17868798974907e-08,,,0
105,0,0,8.17868798974907e-08,,,0
106,0,0,8.17868798974907e-08,,,0
107,0,0,8.17868798974907e-08,,,0
108,0,0,8.17868798974907e-08,,,0
109,0,0,8.17868798974907e-08,,,0
110,0,0,8.17868798974907e-08,,,0
111,0,0,8.17868798974907e-08,,,0
112,0,0,8.17868798974907e-08,,,0
113,0,0,8.17868798974907e-08,,,0
114,0,0,8.17868798974907e-08,,,0
115,0,0,8.17868798974907e-08,,,0
116,0,0,8.17868798974907e-08,,,0
117,0,0,8.17868798974907e-08,,,0
118,0,0,8.17868798974907e-08,,,0
119,0,0,8.17868798974907e-08,,,0
120,0,0,8.17868798974907e-08,,,0
121,0,0,8.17868798974907e-08,,,0
122,0,0,8.17868798974907e-08,,,0
123,0,0,8.17868798974907e-08,,,0
124,0,0,8.17868798974907e-08,,,0
125,0,0,8.17868798974907e-08,,,0
126,0,0,8.17868798974907e-08,,,0
127,0,0,8.17868798974907e-08,,,0
128,0,0,8.17868798974907e-08,,,0
129,0,0,8.17868798974907e-08,,,0
130,0,0,8.17868798974907e-08,,,0
131,0,0,8.17868798974907e-08,,,0
132,0,0,8.17868798974907e-08,,,0
133,0,0,8.17868798974907e-08,,,0
134,0,0,8.17868798974907e-08,,,0
135,0,0,8.17868798974907e-08,,,0
136,0,0,8.17868798974907e-08,,,0
137,0,0,8.17868798974907e-08,,,0
138,0,0,8.17868798974907e-08,,,0
139,0,0,8.17868798974907e-08,,,0
140,0,0,8.17868798974907e-08,,,0
141,0,0,8.17868798974907e-08,,,0
142,0,0,8.17868798974907e-08,,,0
143,0,0,8.17868798974907e-08,,,0
144,0,0,8.17868798974907e-08,,,0
145,0,0,8.17868798974907e-08,,,0
146,0,0,8.17868798974907e-08,,,0
147,0,0,8.17868798974907e-08,,,0
148,0,0,8.17868798974907e-08,,,0
149,0,0,8.17868798974907e-08,,,0
150,0,0,8.17868798974907e-08,,,0
151,0,0,8.17868798974907e-08,,,0
152,0,0,8.17868798974907e-08,,,0
153,0,0,8.17868798974907e-08,,,0
154,0,0,8.17868798974907e-08,,,0
155,0,0,8.17868798974907e-08,,,0
156,0,0,8.17868798974907e-08,,,0
157,0,0,8.17868798974907e-08,,,0
158,0,0,8.17868798974907e-08,,,0
159,0,0,8.17868798974907e-08,,,0
160,0,0,8.17868798974907e-08,,,0
161,0,0,8.17868798974907e-08,,,0
162,0,0,8.17868798974907e-08,,,0
163,0,0,8.17868798974907e-08,,,0
164,0,0,8.17868798974907e-08,,,0
165,0,0,8.17868798974907e-08,,,0
166,0,0,8.17868798974907e-08,,,0
167,0,0,8.17868798974907e-08,,,0
168,0,0,8.17868798974907e-08,,,0
169,0,0,8.17868798974907e-08,,,0
170,0,0,8.17868798974907e-08,,,0
171,0,0,8.17868798974907e-08,,,0
172,0,0,8.17868798974907e-08,,,0
173,0,0,8.17868798974907e-08,,,0
174,0,0,8.17868798974907e-08,,,0
175,0,0,8.17868798974907e-08,,,0
176,0,0,8.17868798974907e-08,,,0
177,0,0,8.17868798974907e-08,,,0
178,0,0,8.17868798974907e-08,,,0
179,0,0,8.17868798974907e-08,,,0
180,0,0,8.17868798974907e-08,,,0
181,0,0,8.17868798974907e-08,,,0
182,0,0,8.17868798974907e-08,,,0
183,0,0,8.17868798974907e-08,,,0
184,0,0,8.17868798974907e-08,,,0
185,0,0,8.17868798974907e-08,,,0
186,0,0,8.17868798974907e-08,,,0
187,0,0,8.17868798974907e-08,,,0
188,0,0,8.17868798974907e-08,,,0
189,0,0,8.17868798974907e-08,,,0
190,0,0,8.17868798974907e-08,,,0
191,0,0,8.17868798974907e-08,,,0
192,0,0,8.17868798974907e-08,,,0
193,0,0,8.17868798974907e-08,,,0
194,0,0,8.17868798974907e-08,,,0
195,0,0,8.17868798974907e-08,,,0
196,0,0,8.17868798974907e-08,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,0,0,0.8366600265340756,-0.5122408325718826,-0.6122448979591925,200
2,1,0,0.5477225575051661,-0.6085806194501595,-3.3333333333337323,199
3,1,1,0.5477225575051661,-0.6085806194501595,-3.3333333333337323,198
4,2,0,0.5477225575051661,-0.6085806194501595,-3.3333333333337323,197
5,2,0,0.5477225575051661,-0.6085806194501595,-3.3333333333337323,196
6,2,1,0.5477225575051661,0.6085806194501694,-3.3333333333331896,195
7,1,1,0.7071067811865476,2.6168207644729593e-15,1.9999999999999687,194
8,1,2,0.8366600265340757,-0.5122408325718826,-0.6122448979591925,193
9,2,2,0.8366600265340757,-0.5122408325718826,-0.6122448979591925,192
10,1,2,1.1401754250991378,0.4047960089109369,-0.17751479289942415,191
11,0,1,1.5811388300841898,0.0,-1.2000000000000028,190
12,2,1,1.1401754250991378,-0.40479600891093737,-0.17751479289931402,189
13,1,2,1.095445115010332,-1.2932338163316512,2.9166666666667522,188
14,3,1,1.51657508881031,-1.7487916903105654,3.724007561436672,187
15,4,0,1.51657508881031,-1.7487916903105654,3.724007561436672,186
16,3,2,1.51657508881031,-1.7487916903105654,3.724007561436672,185
17,3,1,1.51657508881031,-1.7487916903105654,3.724007561436672,184
18,0,3,1.8708286933869709,-1.14540532248182,1.9999999999999991,183
19,3,4,1.0,-2.9605947323337466e-14,-2.9999999999988725,182
20,4,3,1.1401754250991378,-0.4047960089109352,-0.17751479289994995,181
21,3,3,1.4832396974191326,-0.5516180692881176,0.8677685950418391,180
22,5,0,1.4832396974191326,-0.5516180692881176,0.8677685950418391,179
23,5,3,2.2360679774997902,0.0,0.20000000000004547,178
24,6,4,2.8809720581775866,-0.03763789885846034,-1.8043257366817305,177
25,7,3,2.9154759474226504,0.6052891240323821,-1.5986159169549836,176
26,3,5,3.1144823004794864,1.5491313812566727,2.675098310128566,175
27,9,5,3.2093613071762417,1.6607968306529908,2.7118484305778097,174
28,2,6,1.1401754250991352,0.40479600891093936,-0.1775147928994715,173
29,4,7,1.303840481040527,0.5413870509510844,-1.4878892733563756,172
30,1,3,0.8944271909999106,1.2577882373436324,0.3125000000000083,171
31,2,9,0.9999999999999962,3.70074341541719e-15,-3.0000000000000604,170
32,3,2,0.9999999999999962,3.70074341541719e-15,-3.0000000000000604,169
33,1,4,0.9999999999999962,3.70074341541719e-15,-3.0000000000000604,168
34,1,1,2.2803508501982748,1.4926852828590798,2.818047337278112,167
35,3,2,1.9235384061671343,1.5174736878455175,2.6077428780130933,166
36,2,3,1.9235384061671348,0.5901286563843609,-0.021913805697577025,165
37,3,1,3.1622776601683804,1.1858541225631425,1.0500000000000114,164
38,7,1,2.7018512172212605,1.338503886932653,2.0210170763745623,163
39,4,3,2.7748873851023226,1.8814382337850142,3.7729802664867975,162
40,5,2,3.130495168499708,0.5345701870407789,-3.2465639316953183,161
41,11,3,2.774887385102325,0.009360389222791931,-2.703659976386898,160
42,6,7,2.549509756796395,1.2068685239272794,0.5798816568048496,159
43,5,4,2.549509756796395,1.2068685239272794,0.5798816568048496,158
44,11,5,2.774887385102325,0.009360389222791931,-2.703659976386898,157
45,8,11,2.3021728866442714,0.6064819993295791,0.27411890352397705,156
46,5,6,2.387467277262667,1.2639100390556537,1.0987996306554884,155
47,6,5,3.1144823004794917,0.5560984445536765,-1.9162503985544828,154
48,11,11,2.9154759474226544,0.6052891240323882,-1.598615916955012,153
49,8,8,2.7018512172212628,1.7035504015506353,3.3721148433104724,152
50,6,5,3.1144823004794904,1.5491313812566776,2.675098310128481,151
51,13,6,4.2190046219458015,0.43143463499256063,-2.145562428986276,150
52,7,11,3.898717737923589,0.8049205163562799,0.0008656509694588976,149
53,8,8,3.714835124201346,0.4759608119644619,0.5891619407687377,148
54,5,6,3.8470768123342727,0.5901286563843658,-0.02191380569744084,147
55,15,13,4.1472882706655465,0.2901868145037011,0.01419686316925824,146
56,11,7,2.701851217221264,0.18252325730900268,-0.6811784574967407,145
57,9,8,2.701851217221264,-0.1825232573090036,-0.6811784574966886,144
58,7,5,2.280350850198282,0.22769775501239795,-2.5073964497040837,143
59,4,15,1.6733200530681591,1.0885117692152408,0.5357142857144067,142
60,6,11,2.683281572999753,0.8126450751561741,-1.539351851851837,141
61,2,9,2.489979919597752,1.6712144101358477,2.8147762747138287,140
62,2,7,2.3452078799117206,1.7443694974549968,3.3223140495867747,139
63,3,4,2.3452078799117206,1.7443694974549968,3.3223140495867747,138
64,8,6,2.3021728866442737,1.0326585393989924,1.1285154859381212,137
65,4,2,1.5811388300841984,0.0,-1.1999999999999886,136
66,3,2,1.5811388300841984,0.0,-1.1999999999999886,135
67,2,3,1.6733200530681596,-1.0885117692152488,0.5357142857141687,134
68,5,8,1.8708286933869784,1.145405322481837,1.999999999999684,133
69,6,4,2.449489742783184,0.17010345435995153,-1.750000000000102,132
70,4,3,2.3874672772626697,-0.20575279705556485,-1.1172668513388508,131
71,6,2,2.073644135332779,-0.23551393640886675,-1.963223363979032,130
72,9,5,1.4832396974191424,-0.5516180692882959,0.8677685950467536,129
73,10,6,1.6733200530681598,-1.0885117692153743,0.5357142857191223,128
74,7,4,1.7888543819998401,-1.2577882373434606,0.31249999999446604,127
75,11,6,0.8944271909999336,-2.2360679774996544,4.9999999999991696,126
76,9,9,0.8944271909999336,-1.2577882373429332,0.3124999999377873,125
77,11,10,2.387467277262671,2.042831342194535,4.422899353649301,124
78,11,7,2.345207879911721,1.7443694974549648,3.322314049587161,123
79,11,11,2.828427124746196,0.3314563036811566,-2.921874999998244,122
80,10,9,3.8987177379235898,-0.2919313403137176,-1.6611842105260797,121
81,16,11,4.266145801540312,-0.0927311006252065,-2.8613693998306826,120
82,12,11,5.291502622129183,0.05062024192087735,-0.18750000000000475,119
83,16,11,5.291502622129183,0.05062024192087735,-0.18750000000000475,118
84,7,10,3.701351104664352,0.21298200186677216,0.488571580798124,117
85,8,16,3.78153408023781,0.6860722498744372,0.3897501100298157,116
86,2,12,3.911521443121592,1.6308449436057404,3.023196206587217,115
87,12,16,3.7148351242013447,1.8414221577641603,3.613736609955893,114
88,5,7,1.0954451150103408,-0.608580619450221,-3.3333333333323907,113
89,5,8,1.3416407864998805,0.16563466499998158,-2.407407407407252,112
90,3,2,1.3416407864998805,0.16563466499998158,-2.407407407407252,111
91,3,12,1.643167672515504,-0.5184205276797914,-1.6872427983538385,110
92,5,5,1.5165750888103164,-1.7487916903105716,3.7240075614366983,109
93,2,5,2.1679483388678844,-0.5594072218898525,-2.3675871435039064,108
94,5,3,2.7018512172212628,-0.5779903148118274,-2.7078251079001885,107
95,6,3,2.7018512172212628,-0.5779903148118274,-2.7078251079001885,106
96,5,5,2.408318915758463,0.4725001439954167,-3.0856123662306767,105
97,1,2,2.408318915758463,0.4725001439954167,-3.0856123662306767,104
98,0,5,2.4899799195977503,-0.6995781251731426,-2.804370447450589,103
99,5,6,1.9493588689617976,-0.7559840489048515,-2.479224376731296,102
100,1,5,2.449489742783182,-0.17010345435994328,-1.7500000000000009,101
101,5,1,1.7888543819998373,-0.8210562104882159,2.3632812500002194,100
102,5,0,2.0493901531919243,-1.0223715049936941,0.9183673469385965,99
103,2,5,2.0493901531919243,-1.0223715049936941,0.9183673469385965,98
104,7,1,1.3416407864998812,0.16563466500000576,-2.4074074074085203,97
105,5,5,1.2247448713915976,1.3608276348795436,2.00000000000043,96
106,7,5,1.5165750888103169,0.3153558785806173,-3.081285444235033,95
107,5,2,1.3038404810405384,1.7143923280117823,2.664359861591313,94
108,4,7,1.3038404810405384,1.7143923280117823,2.664359861591313,93
109,4,5,1.3038404810405375,0.5413870509511212,-1.4878892733572056,92
110,7,7,1.5811388300841966,0.0,-1.2000000000000457,91
111,4,5,1.1401754250991487,0.4047960089109868,-0.17751479290030522,90
112,5,4,1.3038404810405382,-0.5413870509510793,-1.487889273356552,89
113,6,4,1.6431676725155042,-0.5184205276797843,-1.687242798353805,88
114,3,7,1.6431676725155049,0.5184205276797931,-1.6872427983540783,87
115,4,4,1.3416407864998805,-0.16563466499998494,-2.407407407407145,86
116,6,5,1.643167672515504,-0.5184205276797843,-1.687242798353805,85
117,7,6,1.6431676725155049,0.5184205276797931,-1.6872427983540783,84
118,4,3,1.6431676725155049,0.5184205276797931,-1.6872427983540783,83
119,6,4,2.387467277262668,0.2057527970555665,-1.1172668513388708,82
120,3,6,2.408318915758463,0.6013638196305318,-0.9453032104638708,81
121,4,7,2.0736441353327755,-0.23551393640881435,-1.9632233639804977,80
122,7,4,2.236067977499792,0.0,0.20000000000004547,79
123,9,6,2.190890230020666,-0.8463074239229356,1.7447916666671217,78
124,5,3,2.6076809620810617,0.16354400497479954,-1.8122837370240732,77
125,8,4,2.236067977499792,0.0,0.20000000000004547,76
126,11,7,2.2803508501982783,-0.4047960089109726,-0.17751479289846492,75
127,9,9,1.7888543819998357,-0.052407843222640534,-2.324218749999856,74
128,5,5,1.516575088810315,1.1180799331493576,1.455576559546606,73
129,7,8,1.8165902124584985,0.5671631517317829,-2.231404958678381,72
130,9,11,1.949358868961796,0.7559840489048821,-2.4792243767316235,71
131,6,9,2.489979919597749,0.6995781251731419,-2.804370447450428,70
132,6,5,3.1144823004794886,-0.05958197620219927,-2.298862790944665,69
133,10,7,4.03732584763727,0.1230845698590976,0.6763521397115421,68
134,6,9,3.9623225512317886,-0.35686462184002643,1.4592884092663363,67
135,11,6,2.2803508501982717,1.4926852828588912,2.818047337284717,66
136,13,6,2.5495097567963896,0.9051513929455236,1.9999999999987859,65
137,17,10,2.701851217221257,1.3385038869326875,2.0210170763726154,64
138,12,6,2.302172886644268,-1.0326585393989491,1.1285154859365465,63
139,13,11,2.6076809620810613,0.16354400497481328,-1.8122837370243703,62
140,10,13,1.9493588689617967,0.75598404890489,-2.4792243767321342,61
141,11,17,1.7888543819998368,1.2577882373436182,0.31250000000084793,60
142,7,12,2.6076809620810617,1.714392328011739,2.664359861592042,59
143,7,13,2.489979919597749,1.6712144101358335,2.8147762747143923,58
144,7,10,2.489979919597749,1.6712144101358335,2.8147762747143923,57
145,9,11,2.82842712474619,0.3314563036811697,-2.9218749999993427,56
146,13,7,3.4928498393145953,-0.3942480334619972,-2.5786079011022047,55
147,8,7,3.3615472627943217,0.3790921809400801,-1.91322734748256,54
148,7,7,4.277849927241485,-0.11624245076860745,-0.8608796918391745,53
149,13,9,2.9495762407505204,-0.3234440850604762,0.6302021403078738,52
150,15,13,3.7815340802378032,-0.1460908564422789,-2.0749180889035435,51
151,10,8,3.7013511046643455,0.08282633405929737,-1.6212904257019822,50
152,18,7,4.207136793592524,-0.06983022543545933,-2.031025567365892,49
153,15,13,3.6469165057620936,0.4824345425678875,-2.8509243032394016,48
154,9,15,4.301162633521313,2.9765374867994668e-15,1.4740686632578104,47
155,14,10,4.764451699828639,0.8071894144948244,0.31768518698209885,46
156,8,18,2.549509756796396,1.7865242972792674e-15,-2.260355029585829,45
157,7,15,2.4083189157584632,0.6013638196305278,-0.945303210463712,44
158,2,9,1.4832396974191406,0.5516180692881097,0.8677685950412682,43
159,3,14,1.4832396974191406,0.5516180692881097,0.8677685950412682,42
160,5,8,1.5811388300841969,0.0,-1.1999999999999886,41
161,1,7,2.7018512172212628,1.3385038869326558,2.021017076374548,40
162,3,2,2.8284271247461925,0.3314563036811964,-2.9218750000000195,39
163,2,3,3.286335345030998,-0.5184205276797854,-1.687242798353887,38
164,4,5,2.2803508501982765,-0.4047960089109324,-0.17751479289939928,37
165,8,1,2.2803508501982765,-0.4047960089109324,-0.17751479289939928,36
166,8,3,2.6076809620810604,0.541387050951097,-1.487889273356443,35
167,10,2,2.44948974278318,1.3608276348795516,1.9999999999999565,34
168,6,4,1.3416407864998774,-0.16563466499998494,-2.407407407407145,33
169,4,8,1.3038404810405335,0.5413870509511212,-1.4878892733572056,32
170,4,8,1.9235384061671361,0.5901286563843836,-0.021913805697616102,31
171,6,10,2.073644135332772,0.2355139364088118,-1.9632233639805616,30
172,7,6,2.2803508501982757,0.2276977550124007,-2.5073964497039305,29
173,5,4,2.345207879911715,0.5814564991516687,-2.6280991735537627,28
174,9,4,2.073644135332772,0.2355139364088118,-1.9632233639805616,27
175,10,6,2.588435821108958,0.5016571985664613,0.7952773446200787,26
176,5,7,1.5165750888103138,-1.118079933149362,1.4555765595458563,25
177,6,5,2.167948338867883,-0.5594072218898593,-2.367587143503792,24
178,7,9,2.1679483388678844,0.5594072218898586,-2.36758714350386,23
179,3,10,1.5165750888103182,1.7487916903105574,3.724007561436729,22
180,6,5,1.5165750888103178,1.118079933149378,1.4555765595462613,21
181,2,6,0.707106781186567,-1.0467283057891821e-14,2.0000000000000355,20
182,3,7,0.707106781186567,-1.0467283057891821e-14,2.0000000000000355,19
183,3,3,1.1401754250991514,-0.40479600891093737,-0.17751479289931402,18
184,4,6,1.3038404810405428,0.5413870509510844,-1.4878892733563756,17
185,3,2,0.8366600265340978,0.5122408325718871,-0.612244897959202,16
186,2,3,0.8366600265340978,0.5122408325718871,-0.612244897959202,15
187,1,3,0.8366600265340978,0.5122408325718871,-0.612244897959202,14
188,1,4,0.7071067811865724,-1.0467283057891821e-14,2.0000000000001243,13
189,2,3,0.8944271909999326,1.257788237343626,0.31250000000021194,12
190,3,2,1.303840481040539,0.541387050951097,-1.487889273356443,11
191,2,1,1.3416407864998825,-0.16563466499999194,-2.4074074074072684,10
192,2,1,1.0954451150103408,-1.2932338163316421,2.9166666666665484,9
193,4,2,1.7320508075688796,1.9245008972987676,3.666666666666352,8
194,5,3,2.04939015319192,0.441478604429105,-3.163265306122638,7
195,4,2,4.898979485566354,1.3608276348795405,2.0000000000000404,6
196,4,2,4.3588989435406695,1.0867061078079194,2.4847645429363694,5
197,8,4,,,,4
198,8,5,,,,3
199,16,4,,,,2
200,9,4,,,,1
1,1,0,1.5811388300841898,0.0,-1.1999999999999886,200
2,5,0,1.3038404810405295,0.541387050951097,-1.487889273356443,199
3,3,1,1.0,-7.401486830834366e-15,-2.9999999999999822,198
4,4,0,1.095445115010332,-0.6085806194501595,-3.3333333333337323,197
5,2,1,2.04939015319192,1.0223715049937017,0.918367346938723,196
6,2,5,1.9493588689617931,-0.08099829095409207,-0.8171745152354918,195
7,4,3,1.7888543819998313,0.052407843222645474,-2.324218750000002,194
8,4,4,1.5811388300841889,0.0,-1.2000000000000457,193
9,7,2,1.3038404810405289,0.5413870509511802,-1.4878892733586897,192
10,6,2,1.3038404810405295,1.7143923280117823,2.66435986159156,191
11,8,4,2.302172886644267,1.0162671340117038,-1.0074759700960634,190
12,5,4,2.190890230020664,1.5309606208044069,1.744791666666161,189
13,5,7,2.5099800796022262,0.19604278777444348,-3.0309901738476897,188
14,5,6,2.5099800796022262,0.19604278777444348,-3.0309901738476897,187
15,10,8,2.5099800796022262,-0.8284388773693565,-1.216931216930912,186
16,7,5,2.5884358211089564,0.3632690058584493,-2.412564045444129,185
17,10,5,2.549509756796392,-1.4292194378234126e-14,-2.2603550295853747,184
18,5,5,2.387467277262664,0.2057527970555464,-1.1172668513385406,183
19,11,10,1.8165902124584945,0.26690030669727005,1.0743801652900915,182
20,6,7,1.4832396974191318,-0.551618069288171,0.8677685950446611,181
21,8,10,1.140175425099137,0.4047960089111912,-0.1775147929118243,180
22,9,5,2.7018512172212588,1.3385038869326369,2.021017076375088,179
23,8,11,3.049590136395381,0.162193486269171,-2.5008671522723525,178
24,10,6,2.73861278752583,-0.6085806194501847,-0.13333333333341454,177
25,7,8,2.86356421265527,-0.3066279347280999,-1.5437239738250583,176
26,14,9,2.1679483388678795,-0.9127170462413772,-0.7378904481667519,175
27,13,8,2.0736441353327724,0.2355139364088118,-1.9632233639811776,174
28,11,10,2.0736441353327724,1.4467284665112696,1.9307733910213507,173
29,9,7,2.0736441353327724,1.4467284665112696,1.9307733910213507,172
30,14,14,2.5884358211089573,0.36326900585849947,-2.4125640454450568,171
31,10,13,2.7018512172212588,1.3385038869326698,2.0210170763736826,170
32,9,11,3.162277660168378,1.1858541225631425,1.0499999999999543,169
33,11,9,3.130495168499705,0.6062808218877088,0.0020824656391044507,168
34,15,14,3.1144823004794864,0.9334509605008164,0.7620363481771358,167
35,8,10,1.8165902124584952,-0.5671631517317035,-2.231404958678836,166
36,7,9,1.9235384061671343,-1.5174736878455588,2.607742878015163,165
37,11,11,0.8366600265340738,-0.5122408325729161,-0.6122448978938984,164
38,10,15,1.4832396974191309,0.5516180692882412,0.8677685950359509,163
39,11,8,3.633180424916989,1.7786403250999898,3.1921487603308853,162
40,12,7,3.464101615137754,0.7818284895276258,-1.020833333333239,161
41,12,11,3.049590136395381,0.5429955844662135,-0.003468609085397626,160
42,14,10,2.302172886644267,1.0326585393990653,1.1285154859335629,159
43,20,11,2.0736441353327715,1.4467284665117208,1.9307733910024252,158
44,17,12,2.4899799195977463,1.6712144101359223,2.814776274712512,157
45,15,12,2.4899799195977463,1.6712144101359223,2.814776274712512,156
46,16,14,2.4083189157584597,0.601363819630877,-0.945303210475662,155
47,15,20,3.1622776601683817,0.0,-1.2000000000007276,154
48,21,17,4.604345773288538,-1.0326585393990215,1.1285154859386222,153
49,17,15,4.77493455452533,-1.0094746605539084,0.700600184672202,152
50,19,16,4.743416490252571,-1.6396995274947157,2.948148148148005,151
51,23,15,5.24404424085076,-0.6067489204290133,-2.1256198347108395,150
52,11,21,4.669047011971502,-0.691652448537163,-1.81760794545909,149
53,22,17,3.1304951684997104,-0.7692595374489251,-0.2478134110766407,148
54,20,19,3.4205262752974184,-0.40479600891087786,-0.17751479290036562,147
55,14,23,3.3615472627943266,-0.1474247370322113,0.15427989662304736,146
56,20,11,2.1908902300206745,0.8463074239235915,1.7447916666296923,145
57,17,22,4.000000000000008,0.9374999999999972,-0.18750000000070224,144
58,23,20,3.7682887362833664,-0.022425840525490102,-2.835746875614998,143
59,19,14,5.272570530585638,-0.016373595147059338,-2.0959060090049726,142
60,19,20,4.335896677735775,-0.6514149886478985,1.7321186056999818,141
61,27,17,4.147288270665565,0.971494987686256,-0.4725527312028828,140
62,26,23,5.932958789676548,0.3002296262530796,-1.827059659087085,139
63,31,19,5.21536192416214,-0.1184284173953626,0.2638408304473228,138
64,25,19,5.5497747702046665,-0.9266785330583964,0.12987012987583904,137
65,35,27,7.536577472566735,1.3791891923115551,2.520333267209609,136
66,39,26,7.266360849834008,1.0363238470981524,2.3657024793368233,135
67,31,31,10.677078252031336,0.4272145807214529,-1.7673130193898103,134
68,37,25,8.306623862918109,0.2791556013583769,-1.6389413988674353,133
69,51,35,7.362064927722423,0.4856851700659371,-1.2049808689962944,132
70,39,39,7.602631123499317,1.5647469380510095,2.119287364850857,131
71,57,31,7.000000000000041,1.049562682215868,1.198250728859854,130
72,46,37,3.5637059362411656,-0.7225071865279737,-2.2338644677230084,129
73,41,51,3.361547262794398,-0.37909218093954333,-1.9132273475428008,128
74,39,39,5.069516742254686,0.17499883680859396,1.1562627745725855,127
75,47,57,8.927485648266288,-1.4169652871074396,2.8764863218258063,126
76,46,46,9.14877040918617,-0.3907269814149242,-0.2484123619512317,125
77,44,41,9.044335243676036,-0.31710132175295097,-0.021490784967589605,124
78,53,39,8.944271909999184,0.0,0.1999999999998181,123
79,29,47,6.913754406977465,0.08351552915401884,-2.204005532112037,122
80,37,46,8.276472678623454,0.0,-0.0629761841327164,121
81,45,44,8.018728078691815,-0.3240857909800909,1.0535035760145774,120
82,41,53,7.810249675906688,0.0,1.8374092985766288,119
83,30,29,10.009995004993787,-0.3042866836709964,-0.9354345201807348,118
84,52,37,6.457553716385231,0.4040404190849238,-2.2981902247943933,117
85,40,45,7.162401831788046,0.3418326892878701,-2.9867879575428686,116
86,42,41,7.429670248402733,0.2504158575243581,-2.7987161310623283,115
87,55,30,7.127411872482242,-0.934619388077562,-1.1178622357166077,114
88,45,52,6.648308055437919,0.10617473604664286,-1.9326999856778893,113
89,55,40,6.648308055437919,0.10617473604664286,-1.9326999856778893,112
90,39,42,5.029910535983781,0.5705002498276079,1.799278226514346,111
91,53,55,4.722287581247109,0.8916785052573045,2.0263829958064807,110
